id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,game_id,spread,provider_used
401282067,2021,2,regular,2021-09-11T19:30:00.000Z,False,True,True,False,61203.0,3937.0,Sports Authority Field at Mile High,38,Colorado,fbs,Pac-12,7,"[7, 0, 0, 0]",0.3986214723016046,1446.0,1460.0,245,Texas A&M,fbs,SEC,10,"[0, 3, 0, 7]",0.6013785276983954,1792.0,1778.0,7.0790369363,,,401282067,17.0,consensus
401309546,2021,2,regular,2021-09-11T20:00:00.000Z,False,True,False,False,15105.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,19,"[8, 0, 11, 0]",0.04640212967849188,1006.0,1020.0,6,South Alabama,fbs,Sun Belt,22,"[0, 6, 6, 10]",0.9535978703215081,1337.0,1323.0,11.9347855815,,,401309546,14.5,consensus
401282754,2021,2,regular,2021-09-11T20:30:00.000Z,False,True,False,False,61500.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,17,"[3, 7, 0, 7]",0.9097418331054149,1791.0,1776.0,2294,Iowa,fbs,Big Ten,27,"[0, 14, 10, 3]",0.0902581668945851,1860.0,1875.0,5.1571036,,,401282754,-4.0,consensus
401282189,2021,2,regular,2021-09-11T22:30:00.000Z,False,True,False,False,26253.0,3895.0,Rice Stadium,242,Rice,fbs,Conference USA,7,"[0, 7, 0, 0]",0.032113282419194686,1394.0,1293.0,248,Houston,fbs,American Athletic,44,"[17, 0, 14, 13]",0.9678867175808054,1457.0,1558.0,2.3712953303,,,401282189,7.5,consensus
401282187,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,29121.0,3735.0,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,35,"[0, 7, 14, 14]",0.9596508371557692,1521.0,1553.0,249,North Texas,fbs,Conference USA,12,"[3, 3, 6, 0]",0.040349162844230846,1295.0,1263.0,4.6630358259,,,401282187,-22.5,consensus
401286295,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,24714.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,13,"[7, 0, 0, 6]",0.2975421184501993,1461.0,1454.0,2335,Liberty,fbs,FBS Independents,21,"[7, 7, 0, 7]",0.7024578815498007,1563.0,1570.0,4.2552751072,,,401286295,3.0,consensus
401282620,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,45877.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,25,"[9, 3, 7, 6]",0.23876087138026417,1585.0,1587.0,2026,App State,fbs,Sun Belt,23,"[7, 7, 3, 6]",0.7612391286197359,1666.0,1664.0,8.3823846573,,,401282620,-7.5,consensus
401282825,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,70967.0,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,34,"[7, 17, 3, 7]",0.9988541426849734,1728.0,1763.0,2199,Eastern Michigan,fbs,Mid-American,7,"[0, 0, 0, 7]",0.0011458573150265883,1421.0,1386.0,1.3524508262,,,401282825,-26.0,consensus
401282182,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,0.0,218.0,FIU Stadium,2229,Florida International,fbs,Conference USA,17,"[0, 7, 10, 0, 0]",0.34556347272529353,1375.0,1356.0,326,Texas State,fbs,Sun Belt,23,"[7, 3, 0, 7, 6]",0.6544365272747065,1271.0,1290.0,8.9715160123,,,401282182,-2.0,consensus
401310700,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,28470.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,34,"[14, 10, 3, 7]",0.9929580140410769,1309.0,1315.0,166,New Mexico State,fbs,FBS Independents,25,"[3, 17, 2, 3]",0.007041985958923136,1178.0,1172.0,4.6941968723,,,401310700,-19.5,consensus
401282057,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,74531.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,40,"[3, 13, 17, 7]",0.9954931311599973,1470.0,1550.0,251,Texas,fbs,Big 12,21,"[0, 0, 7, 14]",0.004506868840002731,1801.0,1721.0,4.4176009688,,,401282057,6.0,consensus
401282064,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,45834.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,24,"[7, 7, 7, 3]",0.831655272999292,1508.0,1541.0,152,NC State,fbs,ACC,10,"[0, 3, 0, 7]",0.16834472700070802,1565.0,1532.0,5.0970888546,,,401282064,1.5,consensus
401301003,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,19501.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,50,"[10, 13, 7, 20]",0.04411071293996945,1370.0,1374.0,235,Memphis,fbs,American Athletic,55,"[20, 14, 7, 14]",0.9558892870600305,1555.0,1551.0,5.0877763648,,,401301003,5.5,consensus
401282061,2021,2,regular,2021-09-11T23:30:00.000Z,False,True,False,True,58437.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,35,"[14, 7, 7, 7]",0.9560275774032121,1593.0,1598.0,142,Missouri,fbs,SEC,28,"[7, 7, 7, 7]",0.04397242259678791,1515.0,1510.0,6.811757252,,,401282061,-5.5,consensus
401282621,2021,2,regular,2021-09-11T23:30:00.000Z,False,True,False,False,50500.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,59,"[14, 10, 21, 14]",0.9989455678555142,1704.0,1778.0,2247,Georgia State,fbs,Sun Belt,17,"[3, 7, 0, 7]",0.0010544321444857507,1334.0,1260.0,1.5304805937,,,401282621,-26.0,consensus
401282773,2021,2,regular,2021-09-12T00:00:00.000Z,False,True,False,False,108345.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,31,"[3, 7, 7, 14]",0.9455900372577407,1672.0,1719.0,264,Washington,fbs,Pac-12,10,"[0, 0, 3, 7]",0.05440996274225929,1649.0,1602.0,4.3582700835,,,401282773,-6.5,consensus
401282068,2021,2,regular,2021-09-12T02:00:00.000Z,False,True,False,False,27233.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,21,"[7, 7, 0, 7]",0.917241584168473,1396.0,1381.0,238,Vanderbilt,fbs,SEC,24,"[0, 7, 14, 3]",0.08275841583152699,1225.0,1240.0,8.5955597163,,,401282068,-6.5,consensus
401309846,2021,2,regular,2021-09-12T02:00:00.000Z,False,True,False,False,39097.0,3619.0,Arizona Stadium,12,Arizona,fbs,Pac-12,14,"[7, 0, 0, 7]",0.00034403586386788166,1304.0,1272.0,21,San Diego State,fbs,Mountain West,38,"[21, 14, 3, 0]",0.9996559641361321,1582.0,1614.0,2.0154068493,,,401309846,-1.5,consensus
401309848,2021,2,regular,2021-09-12T02:15:00.000Z,False,True,False,False,63470.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,26,"[3, 13, 7, 3]",0.9636150849182138,1811.0,1814.0,254,Utah,fbs,Pac-12,17,"[0, 7, 0, 10]",0.03638491508178621,1639.0,1636.0,5.9353452245,,,401309848,7.0,consensus
401309843,2021,2,regular,2021-09-12T02:30:00.000Z,False,True,False,True,56945.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,28,"[0, 10, 3, 15]",0.009713439887453743,1672.0,1616.0,24,Stanford,fbs,Pac-12,42,"[7, 14, 14, 7]",0.9902865601125462,1441.0,1497.0,3.501533379,,,401309843,-17.5,consensus
401309847,2021,2,regular,2021-09-12T02:30:00.000Z,False,True,False,False,42918.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,37,"[0, 14, 7, 16]",0.9953800710178231,1643.0,1670.0,2439,UNLV,fbs,Mountain West,10,"[3, 7, 0, 0]",0.004619928982176891,1256.0,1229.0,2.0889907332,,,401309847,-34.5,consensus
401309844,2021,2,regular,2021-09-12T03:00:00.000Z,False,True,False,False,27701.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,45,"[21, 3, 7, 14]",0.9983514539328309,1436.0,1471.0,62,Hawai'i,fbs,Mountain West,27,"[0, 7, 13, 7]",0.001648546067169132,1378.0,1343.0,2.6448394939,,,401309844,-11.0,consensus
401309606,2021,3,regular,2021-09-17T00:00:00.000Z,False,True,False,False,17709.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,49,"[7, 14, 7, 21]",0.9974353768568665,1611.0,1693.0,195,Ohio,fbs,Mid-American,14,"[0, 7, 7, 0]",0.0025646231431335487,1489.0,1407.0,3.4183850843,,,401309606,-19.0,Bovada
401282626,2021,3,regular,2021-09-17T23:30:00.000Z,False,True,False,False,39022.0,3873.0,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,42,"[7, 14, 7, 14]",0.9312927726491425,1509.0,1527.0,2116,UCF,fbs,American Athletic,35,"[7, 7, 7, 14]",0.06870722735085755,1651.0,1633.0,9.9801202841,,,401282626,7.0,consensus
401282715,2021,3,regular,2021-09-18T01:00:00.000Z,False,True,False,True,37168.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,17,"[0, 3, 7, 7]",0.20808998344600016,1340.0,1339.0,120,Maryland,fbs,Big Ten,20,"[0, 3, 7, 10]",0.7919100165539998,1396.0,1397.0,7.0158796456,,,401282715,7.0,consensus
401282634,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,25290.0,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,3,"[0, 0, 0, 3]",0.002395402310071948,1211.0,1177.0,103,Boston College,fbs,ACC,28,"[14, 7, 0, 7]",0.997604597689928,1496.0,1530.0,1.3586991974,,,401282634,15.0,consensus
401282079,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,84748.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,34,"[14, 10, 10, 0]",0.9987741892689648,1778.0,1817.0,167,New Mexico,fbs,Mountain West,0,"[0, 0, 0, 0]",0.0012258107310352262,1315.0,1276.0,1.2311782825,,,401282079,-30.0,consensus
401309552,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,16739.0,3965.0,UB Stadium,2084,Buffalo,fbs,Mid-American,25,"[14, 0, 3, 8]",0.4134328443139034,1562.0,1563.0,324,Coastal Carolina,fbs,Sun Belt,28,"[7, 7, 7, 7]",0.5865671556860965,1655.0,1654.0,3.7731121888,,,401309552,14.0,consensus
401282629,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,46427.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,17,"[0, 7, 7, 3]",0.09319091380596703,1587.0,1522.0,127,Michigan State,fbs,Big Ten,38,"[0, 10, 7, 21]",0.906809086194033,1489.0,1554.0,7.3476411531,,,401282629,-7.0,consensus
401282774,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,106263.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,63,"[14, 21, 28, 0]",0.9989692404903753,1719.0,1824.0,2459,Northern Illinois,fbs,Mid-American,10,"[3, 0, 0, 7]",0.0010307595096247235,1313.0,1208.0,1.2500713654,,,401282774,-27.5,consensus
401282798,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,84659.0,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,23,"[7, 0, 9, 7]",0.8841760709558041,1869.0,1863.0,158,Nebraska,fbs,Big Ten,16,"[3, 0, 6, 7]",0.11582392904419592,1567.0,1573.0,3.456702838,,,401282798,-22.5,consensus
401286189,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,25030.0,3841.0,Michie Stadium,349,Army,fbs,FBS Independents,52,"[14, 28, 7, 3]",0.9989711765646919,1623.0,1639.0,41,UConn,fbs,FBS Independents,21,"[0, 0, 14, 7]",0.0010288234353080794,1022.0,1006.0,1.10463255,,,401286189,-34.5,consensus
401282632,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,40581.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,41,"[7, 20, 7, 7]",0.374556899313238,1616.0,1600.0,2711,Western Michigan,fbs,Mid-American,44,"[14, 13, 7, 10]",0.625443100686762,1429.0,1445.0,7.8326092215,,,401282632,-14.5,consensus
401282636,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,60022.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,27,"[14, 10, 3, 0]",0.7937210317854441,1533.0,1543.0,259,Virginia Tech,fbs,ACC,21,"[7, 0, 7, 7]",0.20627896821455594,1581.0,1571.0,5.6257652258,,,401282636,-2.0,consensus
401282725,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,52656.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,24,"[7, 7, 10, 0]",0.4289517215136619,1595.0,1586.0,2132,Cincinnati,fbs,American Athletic,38,"[0, 10, 13, 15]",0.5710482784863381,1837.0,1846.0,8.340686385,,,401282725,4.0,consensus
401282791,2021,3,regular,2021-09-18T17:00:00.000Z,False,True,False,False,47482.0,3726.0,Folsom Field,38,Colorado,fbs,Pac-12,0,"[0, 0, 0, 0]",0.00035156387279022957,1460.0,1391.0,135,Minnesota,fbs,Big Ten,30,"[0, 13, 7, 10]",0.9996484361272098,1579.0,1648.0,3.2549984073,,,401282791,-2.5,consensus
401287905,2021,3,regular,2021-09-18T18:00:00.000Z,False,True,False,False,48768.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,38,"[7, 10, 0, 21]",0.9964166804341599,1497.0,1547.0,2440,Nevada,fbs,Mountain West,17,"[7, 0, 10, 0]",0.0035833195658401262,1495.0,1445.0,6.0859602642,,,401287905,1.5,consensus
401282706,2021,3,regular,2021-09-18T18:30:00.000Z,False,True,False,False,74341.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,27,"[0, 10, 7, 10]",0.9199757981032983,1761.0,1774.0,2509,Purdue,fbs,Big Ten,13,"[3, 0, 10, 0]",0.08002420189670167,1583.0,1570.0,5.898481592,,,401282706,-7.5,consensus
401282810,2021,3,regular,2021-09-18T19:30:00.000Z,False,True,False,False,76540.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,41,"[3, 10, 14, 14]",0.995106056612964,1878.0,1893.0,202,Tulsa,fbs,American Athletic,20,"[3, 3, 7, 7]",0.0048939433870359705,1525.0,1510.0,3.3347230045,,,401282810,-24.5,consensus
401282755,2021,3,regular,2021-09-18T19:30:00.000Z,False,True,False,False,61932.0,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,30,"[9, 7, 7, 7]",0.9630722937250964,1875.0,1883.0,2309,Kent State,fbs,Mid-American,7,"[7, 0, 0, 0]",0.036927706274903604,1394.0,1386.0,2.6884018765,,,401282755,-22.5,consensus
401282635,2021,3,regular,2021-09-18T19:30:00.000Z,False,True,False,True,29564.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,35,"[14, 13, 8, 0]",0.8437648221368156,1580.0,1609.0,52,Florida State,fbs,ACC,14,"[7, 7, 0, 0]",0.15623517786318442,1374.0,1345.0,3.55177049,,,401282635,-4.5,consensus
401282627,2021,3,regular,2021-09-18T19:30:00.000Z,False,True,False,True,81500.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,14,"[7, 0, 0, 7]",0.8685482644286222,1924.0,1907.0,59,Georgia Tech,fbs,ACC,8,"[0, 3, 0, 5]",0.1314517355713778,1366.0,1383.0,2.9601614398,,,401282627,-27.5,consensus
401282199,2021,3,regular,2021-09-18T19:30:00.000Z,False,True,False,False,15326.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,37,"[7, 7, 14, 9]",0.22023968792969092,1342.0,1350.0,2567,SMU,fbs,American Athletic,39,"[7, 9, 17, 6]",0.779760312070309,1553.0,1545.0,6.899708838,,,401282199,11.0,consensus
401287904,2021,3,regular,2021-09-18T19:30:00.000Z,False,True,False,True,23218.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,7,"[0, 7, 0, 0]",0.0006539056099944478,1142.0,1080.0,239,Baylor,fbs,Big 12,45,"[7, 7, 14, 17]",0.9993460943900055,1523.0,1585.0,1.2840553146,,,401287904,17.0,consensus
401286300,2021,3,regular,2021-09-18T19:30:00.000Z,False,True,False,False,7012.0,3985.0,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,28,"[0, 7, 7, 14]",0.13147798171994665,1002.0,1005.0,2199,Eastern Michigan,fbs,Mid-American,42,"[14, 7, 7, 14]",0.8685220182800534,1386.0,1383.0,1.1321431928,,,401286300,22.0,consensus
401309852,2021,3,regular,2021-09-18T19:30:00.000Z,False,True,False,True,24714.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,14,"[7, 7, 0, 0]",0.06623903501741096,1494.0,1422.0,30,USC,fbs,Pac-12,45,"[0, 7, 28, 10]",0.9337609649825891,1616.0,1688.0,4.2804375816,,,401309852,7.0,consensus
401282071,2021,3,regular,2021-09-18T19:30:00.000Z,False,True,False,True,90887.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,29,"[3, 6, 14, 6]",0.9060914927181443,1727.0,1744.0,333,Alabama,fbs,SEC,31,"[21, 0, 7, 3]",0.09390850728185574,2121.0,2104.0,3.4162258227,,,401282071,14.0,consensus
401309553,2021,3,regular,2021-09-18T20:00:00.000Z,False,True,False,False,21365.0,3739.0,Glass Bowl,2649,Toledo,fbs,Mid-American,6,"[0, 3, 3, 0]",0.02944485905032435,1446.0,1401.0,36,Colorado State,fbs,Mountain West,22,"[3, 0, 10, 9]",0.9705551409496757,1381.0,1426.0,6.646956065,,,401309553,-14.5,consensus
401282076,2021,3,regular,2021-09-18T20:00:00.000Z,False,True,False,False,43461.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,31,"[7, 0, 7, 17]",0.7318299384334592,1551.0,1552.0,344,Mississippi State,fbs,SEC,29,"[3, 14, 0, 12]",0.2681700615665408,1541.0,1540.0,7.6360535476,,,401282076,3.5,consensus
401282069,2021,3,regular,2021-09-18T20:00:00.000Z,False,True,False,False,66311.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,45,"[14, 10, 14, 7]",0.9989422470739954,1550.0,1638.0,290,Georgia Southern,fbs,Sun Belt,10,"[0, 10, 0, 0]",0.0010577529260046292,1470.0,1382.0,1.5697772035,,,401282069,-23.0,consensus
401309549,2021,3,regular,2021-09-18T20:00:00.000Z,False,True,False,False,23467.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,45,"[10, 21, 0, 14]",0.9989378518175727,1551.0,1634.0,2050,Ball State,fbs,Mid-American,12,"[0, 0, 6, 6]",0.001062148182427336,1491.0,1408.0,2.6328189491,,,401309549,-6.5,consensus
401282628,2021,3,regular,2021-09-18T20:00:00.000Z,False,True,False,False,12323.0,3982.0,Wallace Wade Stadium,150,Duke,fbs,ACC,30,"[21, 9, 0, 0]",0.8582077289286176,1295.0,1322.0,77,Northwestern,fbs,Big Ten,23,"[0, 7, 13, 3]",0.14179227107138237,1574.0,1547.0,5.8211581255,,,401282628,2.5,consensus
401309605,2021,3,regular,2021-09-18T20:15:00.000Z,False,True,False,False,58772.0,3765.0,Husky Stadium,264,Washington,fbs,Pac-12,52,"[14, 14, 7, 17]",0.9989012067551714,1602.0,1719.0,2032,Arkansas State,fbs,Sun Belt,3,"[0, 0, 3, 0]",0.0010987932448286442,1374.0,1257.0,1.5731711918,,,401309605,-17.5,consensus
401282201,2021,3,regular,2021-09-18T22:00:00.000Z,False,True,False,False,18471.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,45,"[14, 14, 14, 3]",0.9985631494678922,1570.0,1606.0,295,Old Dominion,fbs,Conference USA,17,"[3, 14, 0, 0]",0.0014368505321078473,1242.0,1206.0,1.9978668959,,,401282201,-27.5,consensus
401282200,2021,3,regular,2021-09-18T22:00:00.000Z,False,True,False,False,24833.0,3775.0,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,38,"[10, 14, 14, 0]",0.7020194223486429,1640.0,1616.0,151,East Carolina,fbs,American Athletic,42,"[7, 14, 0, 21]",0.2979805776513571,1391.0,1415.0,5.5814840235,,,401282200,-10.0,consensus
401282194,2021,3,regular,2021-09-18T22:00:00.000Z,False,True,False,True,16202.0,3604.0,Alamodome,2636,UTSA,fbs,Conference USA,27,"[7, 3, 7, 10]",0.998020600971937,1456.0,1470.0,2393,Middle Tennessee,fbs,Conference USA,13,"[0, 0, 0, 13]",0.001979399028062989,1290.0,1276.0,6.1194542798,,,401282194,-11.5,consensus
401282197,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,False,False,50118.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,54,"[7, 28, 9, 10]",0.9989492630252097,1493.0,1566.0,2229,Florida International,fbs,Conference USA,21,"[7, 7, 7, 0]",0.0010507369747903006,1356.0,1283.0,2.5410941775,,,401282197,-20.5,consensus
401309856,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,False,False,11090.0,3932.0,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,33,"[3, 7, 14, 0, 7, 0, 2]",0.9216440673239854,1614.0,1615.0,254,Utah,fbs,Pac-12,31,"[7, 3, 0, 14, 7, 0, 0]",0.0783559326760146,1636.0,1635.0,6.3394762272,,,401309856,8.0,consensus
401282196,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,False,False,12978.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,20,"[0, 7, 6, 7]",0.9982152819740747,1260.0,1288.0,2429,Charlotte,fbs,Conference USA,9,"[0, 7, 2, 0]",0.0017847180259252804,1366.0,1338.0,6.2939104622,,,401282196,-4.5,consensus
401282072,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,False,True,92746.0,3917.0,Sanford Stadium,61,Georgia,fbs,SEC,40,"[14, 12, 14, 0]",0.9987035189662309,1925.0,1938.0,2579,South Carolina,fbs,SEC,13,"[6, 0, 0, 7]",0.0012964810337691146,1395.0,1382.0,1.2249767464,,,401282072,-31.5,consensus
401282203,2021,3,regular,2021-09-18T23:00:00.000Z,False,True,False,False,24242.0,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,9,"[3, 0, 0, 6]",0.3289107002090751,1289.0,1278.0,2653,Troy,fbs,Sun Belt,21,"[0, 0, 14, 7]",0.6710892997909249,1454.0,1465.0,6.6099955328,,,401282203,11.0,consensus
401282195,2021,3,regular,2021-09-18T23:30:00.000Z,False,True,False,True,17731.0,3825.0,DATCU Stadium,249,North Texas,fbs,Conference USA,6,"[0, 0, 0, 6]",0.0005323562662224771,1263.0,1185.0,5,UAB,fbs,Conference USA,40,"[17, 13, 3, 7]",0.9994676437337775,1414.0,1492.0,1.2930480605,,,401282195,12.5,consensus
401282074,2021,3,regular,2021-09-18T23:30:00.000Z,False,True,False,False,92547.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,49,"[21, 14, 7, 7]",0.9988894418156266,1646.0,1694.0,2117,Central Michigan,fbs,Mid-American,21,"[7, 0, 7, 7]",0.0011105581843734447,1426.0,1378.0,1.5319482834,,,401282074,-19.5,consensus
401310704,2021,3,regular,2021-09-18T23:30:00.000Z,False,True,False,True,20264.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,45,"[10, 14, 14, 7]",0.9505641237446633,1632.0,1604.0,328,Utah State,fbs,Mountain West,49,"[7, 6, 21, 15]",0.04943587625533674,1336.0,1364.0,6.8554144202,,,401310704,-9.0,consensus
401282070,2021,3,regular,2021-09-18T23:30:00.000Z,False,True,False,False,109958.0,3632.0,Beaver Stadium,213,Penn State,fbs,Big Ten,28,"[7, 7, 7, 7]",0.9535593003507998,1753.0,1764.0,2,Auburn,fbs,SEC,20,"[3, 7, 7, 3]",0.04644069964920017,1740.0,1729.0,6.3874205952,,,401282070,-4.0,consensus
401282631,2021,3,regular,2021-09-18T23:30:00.000Z,False,True,False,True,50500.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,59,"[21, 3, 21, 14]",0.9977447992110386,1778.0,1804.0,258,Virginia,fbs,ACC,39,"[7, 21, 3, 8]",0.0022552007889613535,1569.0,1543.0,4.3088617534,,,401282631,-7.5,consensus
401282075,2021,3,regular,2021-09-19T00:00:00.000Z,False,True,False,False,54198.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,61,"[19, 21, 21, 0]",0.9985658076126345,1626.0,1739.0,2655,Tulane,fbs,American Athletic,21,"[7, 14, 0, 0]",0.0014341923873655293,1603.0,1490.0,2.111620761,,,401282075,-14.0,consensus
401282080,2021,3,regular,2021-09-19T00:00:00.000Z,False,True,False,False,21124.0,3973.0,FirstBank Stadium,238,Vanderbilt,fbs,SEC,23,"[7, 7, 3, 6]",0.08377614240729747,1240.0,1222.0,24,Stanford,fbs,Pac-12,41,"[14, 13, 7, 7]",0.9162238575927025,1497.0,1515.0,2.7884728327,,,401282080,12.5,consensus
401282202,2021,3,regular,2021-09-19T00:00:00.000Z,False,True,False,False,91979.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,58,"[16, 28, 14, 0]",0.9989601962987479,1721.0,1840.0,242,Rice,fbs,Conference USA,0,"[0, 0, 0, 0]",0.0010398037012521177,1293.0,1174.0,1.2588635656,,,401282202,-26.0,consensus
401287903,2021,3,regular,2021-09-19T01:00:00.000Z,False,True,False,False,36702.0,3653.0,Albertsons Stadium,68,Boise State,fbs,Mountain West,20,"[10, 10, 0, 0]",0.2050464433097894,1679.0,1677.0,197,Oklahoma State,fbs,Big 12,21,"[7, 14, 0, 0]",0.7949535566902106,1661.0,1663.0,7.6308643831,,,401287903,-3.5,consensus
401309854,2021,3,regular,2021-09-19T02:15:00.000Z,False,True,False,False,61570.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,27,"[7, 14, 0, 6]",0.5848847370647765,1814.0,1821.0,9,Arizona State,fbs,Pac-12,17,"[7, 0, 10, 0]",0.4151152629352235,1670.0,1663.0,7.7324002023,,,401309854,3.0,consensus
